The training of SARSA | alpha = 0.5 | gamma = 0.9
1661, 8, 40
1662, 0, 40
1663, 6, 40
1664, 2, 40
1665, 0, 40
1666, 3, 40
1667, 4, 40
1668, 4, 40
1669, 4, 40
1670, 2, 40
1671, 2, 40
1672, 3, 40
1673, 4, 40
1674, 3, 40
1675, 4, 40
1676, 7, 40
1677, 5, 40
1678, 6, 40
1679, 7, 40
1680, 4, 40
1681, 20, 40
1682, 10, 40
1683, 11, 40
1684, 4, 40
1685, 5, 40
1686, 4, 40
1687, 5, 40
1688, 0, 40
1689, 3, 40
1690, 5, 40
1691, 0, 40
1692, 8, 40
1693, 2, 40
1694, 11, 40
1695, 7, 40
1696, 0, 40
1697, 1, 40
1698, 1, 40
1699, 3, 40
1700, 10, 40
1701, 4, 40
1702, 4, 40
1703, 14, 40
1704, 7, 40
1705, 1, 40
1706, 0, 40
1707, 5, 40
1708, 1, 40
1709, 2, 40
1710, 0, 40
1711, 4, 40
1712, 1, 40
1713, 1, 40
1714, 3, 40
1715, 3, 40
1716, 9, 40
1717, 4, 40
1718, 15, 40
1719, 4, 40
1720, 4, 40
1721, 1, 40
1722, 1, 40
1723, 2, 40
1724, 4, 40
1725, 1, 40
1726, 8, 40
1727, 10, 40
1728, 3, 40
1729, 11, 40
1730, 8, 40
1731, 10, 40
1732, 5, 40
1733, 2, 40
1734, 3, 40
1735, 6, 40
1736, 0, 40
1737, 2, 40
1738, 3, 40
1739, 3, 40
1740, 9, 40
1741, 6, 40
1742, 8, 40
1743, 2, 40
1744, 4, 40
1745, 4, 40
1746, 17, 40
1747, 14, 40
1748, 0, 40
1749, 4, 40
1750, 3, 40
1751, 4, 40
1752, 2, 40
1753, 2, 40
1754, 1, 40
1755, 9, 40
1756, 5, 40
1757, 8, 40
1758, 7, 40
1759, 14, 40
1760, 2, 40
1761, 1, 40
1762, 5, 40
1763, 1, 40
1764, 15, 40
1765, 1, 40
1766, 7, 40
1767, 3, 40
1768, 7, 40
1769, 3, 40
1770, 3, 40
1771, 1, 40
1772, 1, 40
1773, 3, 40
1774, 7, 40
1775, 4, 40
1776, 2, 40
1777, 0, 40
1778, 5, 40
1779, 1, 40
1780, 3, 40
1781, 4, 40
1782, 9, 40
1783, 0, 40
1784, 1, 40
1785, 5, 40
1786, 0, 40
1787, 4, 40
1788, 0, 40
1789, 2, 40
1790, 0, 40
1791, 7, 40
1792, 26, 40
1793, 4, 40
1794, 6, 40
1795, 4, 40
1796, 2, 40
1797, 5, 40
1798, 4, 40
1799, 6, 40
1800, 5, 40
1801, 9, 40
1802, 6, 40
1803, 1, 40
1804, 2, 40
1805, 5, 40
1806, 19, 40
1807, 3, 40
1808, 0, 40
1809, 3, 40
1810, 6, 40
1811, 2, 40
1812, 12, 40
1813, 6, 40
1814, 0, 40
1815, 6, 40
1816, 2, 40
1817, 6, 40
1818, 4, 40
1819, 1, 40
1820, 6, 40
1821, 2, 40
1822, 8, 40
1823, 8, 40
1824, 2, 40
1825, 6, 40
1826, 1, 40
1827, 2, 40
1828, 15, 40
1829, 1, 40
1830, 5, 40
1831, 0, 40
1832, 3, 40
1833, 3, 40
1834, 1, 40
1835, 4, 40
1836, 3, 40
1837, 0, 40
1838, 12, 40
1839, 2, 40
1840, 11, 40
1841, 3, 40
1842, 1, 40
1843, 8, 40
1844, 10, 40
1845, 19, 40
1846, 6, 40
1847, 2, 40
1848, 1, 40
1849, 6, 40
1850, 2, 40
1851, 8, 40
1852, 5, 40
1853, 1, 40
1854, 12, 40
1855, 13, 40
1856, 7, 40
1857, 2, 40
1858, 10, 40
1859, 3, 40
1860, 7, 40
1861, 14, 40
1862, 7, 40
1863, 1, 40
1864, 1, 40
1865, 11, 40
1866, 6, 40
1867, 0, 40
1868, 4, 40
1869, 6, 40
1870, 13, 40
1871, 2, 40
1872, 1, 40
1873, 11, 40
1874, 1, 40
1875, 6, 40
1876, 1, 40
1877, 8, 40
1878, 5, 40
1879, 1, 40
1880, 6, 40
1881, 11, 40
1882, 1, 40
1883, 11, 40
1884, 0, 40
1885, 7, 40
1886, 7, 40
1887, 5, 40
1888, 3, 40
1889, 5, 40
1890, 10, 40
1891, 7, 40
1892, 20, 40
1893, 16, 40
1894, 1, 40
1895, 2, 40
1896, 4, 40
1897, 4, 40
1898, 2, 40
1899, 6, 40
1900, 2, 40
1901, 2, 40
1902, 7, 40
1903, 2, 40
1904, 24, 40
1905, 6, 40
1906, 3, 40
1907, 5, 40
1908, 0, 40
1909, 1, 40
1910, 31, 40
1911, 0, 40
1912, 16, 40
1913, 31, 40
1914, 3, 40
1915, 3, 40
1916, 1, 40
1917, 21, 40
1918, 0, 40
1919, 19, 40
1920, 4, 40
1921, 4, 40
1922, 1, 40
1923, 1, 40
1924, 3, 40
1925, 6, 40
1926, 7, 40
1927, 6, 40
1928, 7, 40
1929, 3, 40
1930, 25, 40
1931, 4, 40
1932, 5, 40
1933, 6, 40
1934, 3, 40
1935, 4, 40
1936, 6, 40
1937, 0, 40
1938, 11, 40
1939, 18, 40
1940, 0, 40
1941, 1, 40
1942, 3, 40
1943, 7, 40
1944, 11, 40
1945, 10, 40
1946, 2, 40
1947, 10, 40
1948, 9, 40
1949, 2, 40
1950, 0, 40
1951, 6, 40
1952, 1, 40
1953, 17, 40
1954, 7, 40
1955, 5, 40
1956, 12, 40
1957, 15, 40
1958, 5, 40
1959, 0, 40
1960, 12, 40
1961, 9, 40
1962, 0, 40
1963, 8, 40
1964, 18, 40
1965, 4, 40
1966, 1, 40
1967, 12, 40
1968, 4, 40
1969, 6, 40
1970, 2, 40
1971, 6, 40
1972, 13, 40
1973, 9, 40
1974, 5, 40
1975, 0, 40
1976, 5, 40
1977, 8, 40
1978, 10, 40
1979, 3, 40
1980, 0, 40
1981, 10, 40
1982, 17, 40
1983, 1, 40
1984, 4, 40
1985, 8, 40
1986, 2, 40
1987, 2, 40
1988, 8, 40
1989, 3, 40
1990, 3, 40
1991, 1, 40
1992, 11, 40
1993, 0, 40
1994, 2, 40
1995, 4, 40
1996, 7, 40
1997, 16, 40
1998, 3, 40
1999, 0, 40
2000, 0, 40
2001, 0, 40
2002, 5, 40
2003, 2, 40
2004, 6, 40
2005, 0, 40
2006, 2, 40
2007, 6, 40
2008, 0, 40
2009, 14, 40
2010, 23, 40
2011, 4, 40
2012, 2, 40
2013, 2, 40
2014, 3, 40
2015, 4, 40
2016, 4, 40
2017, 3, 40
2018, 4, 40
2019, 11, 40
2020, 3, 40
2021, 7, 40
2022, 5, 40
2023, 0, 40
2024, 9, 40
2025, 12, 40
2026, 2, 40
2027, 11, 40
2028, 2, 40
2029, 5, 40
2030, 0, 40
2031, 13, 40
2032, 3, 40
2033, 18, 40
2034, 5, 40
2035, 16, 40
2036, 6, 40
2037, 0, 40
2038, 3, 40
2039, 0, 40
2040, 1, 40
2041, 3, 40
2042, 2, 40
2043, 0, 40
2044, 3, 40
2045, 3, 40
2046, 5, 40
2047, 3, 40
2048, 2, 40
2049, 10, 40
2050, 0, 40
2051, 5, 40
2052, 10, 40
2053, 1, 40
2054, 3, 40
2055, 0, 40
2056, 3, 40
2057, 0, 40
2058, 15, 40
2059, 3, 40
2060, 0, 40
2061, 0, 40
2062, 7, 40
2063, 4, 40
2064, 12, 40
2065, 12, 40
2066, 7, 40
2067, 3, 40
2068, 1, 40
2069, 16, 40
2070, 0, 40
2071, 4, 40
2072, 7, 40
2073, 3, 40
2074, 1, 40
2075, 2, 40
2076, 2, 40
2077, 2, 40
2078, 15, 40
2079, 1, 40
2080, 0, 40
2081, 13, 40
2082, 9, 40
2083, 4, 40
2084, 1, 40
2085, 2, 40
2086, 6, 40
2087, 0, 40
2088, 0, 40
2089, 9, 40
2090, 4, 40
2091, 2, 40
2092, 7, 40
2093, 1, 40
2094, 8, 40
2095, 3, 40
2096, 0, 40
2097, 14, 40
2098, 14, 40
2099, 3, 40
2100, 1, 40
2101, 6, 40
2102, 1, 40
2103, 2, 40
2104, 4, 40
2105, 2, 40
2106, 9, 40
2107, 3, 40
2108, 2, 40
2109, 3, 40
2110, 2, 40
2111, 4, 40
2112, 1, 40
2113, 1, 40
2114, 9, 40
2115, 4, 40
2116, 6, 40
2117, 2, 40
2118, 0, 40
2119, 0, 40
2120, 14, 40
2121, 13, 40
2122, 6, 40
2123, 4, 40
2124, 0, 40
2125, 5, 40
2126, 2, 40
2127, 5, 40
2128, 2, 40
2129, 2, 40
2130, 19, 40
2131, 2, 40
2132, 9, 40
2133, 0, 40
2134, 2, 40
2135, 4, 40
2136, 5, 40
2137, 2, 40
2138, 11, 40
2139, 4, 40
2140, 2, 40
2141, 8, 40
2142, 5, 40
2143, 3, 40
2144, 3, 40
2145, 6, 40
2146, 1, 40
2147, 4, 40
2148, 2, 40
2149, 5, 40
2150, 2, 40
2151, 1, 40
2152, 0, 40
2153, 0, 40
2154, 5, 40
2155, 1, 40
2156, 8, 40
2157, 0, 40
2158, 13, 40
2159, 1, 40
2160, 6, 40
2161, 3, 40
2162, 0, 40
2163, 3, 40
2164, 1, 40
2165, 2, 40
2166, 4, 40
2167, 7, 40
2168, 1, 40
2169, 7, 40
2170, 4, 40
2171, 15, 40
2172, 3, 40
2173, 12, 40
2174, 1, 40
2175, 2, 40
2176, 2, 40
2177, 15, 40
2178, 10, 40
2179, 9, 40
2180, 3, 40
2181, 6, 40
2182, 1, 40
2183, 0, 40
2184, 4, 40
2185, 10, 40
2186, 0, 40
2187, 2, 40
2188, 9, 40
2189, 14, 40
2190, 2, 40
2191, 6, 40
2192, 10, 40
2193, 1, 40
2194, 8, 40
2195, 8, 40
2196, 4, 40
2197, 5, 40
2198, 6, 40
2199, 2, 40
2200, 8, 40
2201, 4, 40
2202, 0, 40
2203, 3, 40
2204, 26, 40
2205, 0, 40
2206, 1, 40
2207, 2, 40
2208, 6, 40
2209, 10, 40
2210, 4, 40
2211, 0, 40
2212, 1, 40
2213, 13, 40
2214, 0, 40
2215, 3, 40
2216, 2, 40
2217, 7, 40
2218, 0, 40
2219, 0, 40
2220, 4, 40
2221, 7, 40
2222, 3, 40
2223, 2, 40
2224, 3, 40
2225, 1, 40
2226, 0, 40
2227, 2, 40
2228, 2, 40
2229, 2, 40
2230, 1, 40
2231, 13, 40
2232, 2, 40
2233, 4, 40
2234, 5, 40
2235, 5, 40
2236, 0, 40
2237, 5, 40
2238, 0, 40
2239, 5, 40
2240, 0, 40
2241, 4, 40
2242, 2, 40
2243, 0, 40
2244, 5, 40
2245, 3, 40
2246, 6, 40
2247, 1, 40
2248, 6, 40
2249, 6, 40
2250, 0, 40
2251, 0, 40
2252, 4, 40
2253, 4, 40
2254, 0, 40
2255, 0, 40
2256, 7, 40
2257, 3, 40
2258, 4, 40
2259, 11, 40
2260, 0, 40
2261, 0, 40
2262, 0, 40
2263, 8, 40
2264, 9, 40
2265, 2, 40
2266, 1, 40
2267, 0, 40
2268, 2, 40
2269, 4, 40
2270, 4, 40
2271, 0, 40
2272, 10, 40
2273, 6, 40
2274, 3, 40
2275, 0, 40
2276, 3, 40
2277, 2, 40
2278, 6, 40
2279, 2, 40
2280, 3, 40
2281, 1, 40
2282, 3, 40
2283, 4, 40
2284, 3, 40
2285, 0, 40
2286, 0, 40
2287, 3, 40
2288, 1, 40
2289, 13, 40
2290, 1, 40
2291, 5, 40
2292, 2, 40
2293, 7, 40
2294, 1, 40
2295, 0, 40
2296, 16, 40
2297, 9, 40
2298, 1, 40
2299, 2, 40
2300, 1, 40
2301, 0, 40
2302, 1, 40
2303, 2, 40
2304, 0, 40
2305, 4, 40
2306, 5, 40
2307, 0, 40
2308, 3, 40
2309, 1, 40
2310, 4, 40
2311, 3, 40
2312, 7, 40
2313, 0, 40
2314, 4, 40
2315, 0, 40
2316, 1, 40
2317, 0, 40
2318, 7, 40
2319, 2, 40
2320, 7, 40
2321, 0, 40
2322, 1, 40
2323, 1, 40
2324, 0, 40
2325, 3, 40
2326, 4, 40
2327, 11, 40
2328, 2, 40
2329, 0, 40
2330, 4, 40
2331, 5, 40
2332, 1, 40
2333, 1, 40
2334, 21, 40
2335, 4, 40
2336, 1, 40
2337, 5, 40
2338, 2, 40
2339, 9, 40
2340, 5, 40
2341, 3, 40
2342, 3, 40
2343, 6, 40
2344, 4, 40
2345, 3, 40
2346, 7, 40
2347, 3, 40
2348, 4, 40
2349, 11, 40
2350, 3, 40
2351, 10, 40
2352, 4, 40
2353, 0, 40
2354, 4, 40
2355, 1, 40
2356, 2, 40
2357, 15, 40
2358, 5, 40
2359, 5, 40
2360, 7, 40
2361, 6, 40
2362, 0, 40
2363, 4, 40
2364, 1, 40
2365, 7, 40
2366, 10, 40
2367, 4, 40
2368, 5, 40
2369, 3, 40
2370, 8, 40
2371, 3, 40
2372, 12, 40
2373, 4, 40
2374, 21, 40
2375, 7, 40
2376, 5, 40
2377, 0, 40
2378, 9, 40
2379, 15, 40
2380, 4, 40
2381, 0, 40
2382, 3, 40
2383, 8, 40
2384, 0, 40
2385, 9, 40
2386, 13, 40
2387, 3, 40
2388, 0, 40
2389, 8, 40
2390, 3, 40
2391, 8, 40
2392, 7, 40
2393, 2, 40
2394, 8, 40
2395, 6, 40
2396, 5, 40
2397, 27, 40
2398, 7, 40
2399, 3, 40
2400, 14, 40
2401, 3, 40
2402, 8, 40
2403, 14, 40
2404, 16, 40
2405, 23, 40
2406, 2, 40
2407, 14, 40
2408, 0, 40
2409, 0, 40
2410, 10, 40
2411, 17, 40
2412, 19, 40
2413, 22, 40
2414, 14, 40
2415, 12, 40
2416, 11, 40
2417, 26, 40
2418, 7, 40
2419, 4, 40
2420, 9, 40
2421, 6, 40
2422, 0, 40
2423, 0, 40
2424, 1, 40
2425, 15, 40
2426, 4, 40
2427, 2, 40
2428, 23, 40
2429, 5, 40
2430, 11, 40
2431, 5, 40
2432, 0, 40
2433, 19, 40
2434, 4, 40
2435, 8, 40
2436, 20, 40
2437, 2, 40
2438, 0, 40
2439, 14, 40
2440, 14, 40
2441, 8, 40
2442, 16, 40
2443, 16, 40
2444, 4, 40
2445, 15, 40
2446, 18, 40
2447, 0, 40
2448, 4, 40
2449, 4, 40
2450, 13, 40
2451, 24, 40
2452, 20, 40
2453, 0, 40
2454, 10, 40
2455, 28, 40
2456, 1, 40
2457, 9, 40
2458, 5, 40
2459, 6, 40
2460, 28, 40
2461, 22, 40
2462, 9, 40
2463, 9, 40
2464, 21, 40
2465, 2, 40
2466, 24, 40
2467, 13, 40
2468, 14, 40
2469, 6, 40
2470, 0, 40
2471, 3, 40
2472, 4, 40
2473, 6, 40
2474, 6, 40
2475, 8, 40
2476, 14, 40
2477, 0, 40
2478, 11, 40
2479, 17, 40
2480, 0, 40
2481, 3, 40
2482, 5, 40
2483, 2, 40
2484, 9, 40
2485, 17, 40
2486, 7, 40
2487, 18, 40
2488, 9, 40
2489, 7, 40
2490, 24, 40
2491, 20, 40
2492, 26, 40
2493, 15, 40
2494, 11, 40
2495, 4, 40
2496, 8, 40
2497, 5, 40
2498, 4, 40
2499, 14, 40
2500, 5, 40
2501, 21, 40
2502, 1, 40
2503, 18, 40
2504, 54, 54
2505, 3, 54
2506, 6, 54
2507, 6, 54
2508, 4, 54
2509, 12, 54
2510, 16, 54
2511, 31, 54
2512, 3, 54
2513, 6, 54
2514, 17, 54
2515, 14, 54
2516, 19, 54
2517, 2, 54
2518, 22, 54
2519, 7, 54
2520, 6, 54
2521, 14, 54
2522, 17, 54
2523, 5, 54
2524, 10, 54
2525, 18, 54
2526, 10, 54
2527, 5, 54
2528, 8, 54
2529, 0, 54
2530, 6, 54
2531, 7, 54
2532, 13, 54
2533, 7, 54
2534, 10, 54
2535, 3, 54
2536, 12, 54
2537, 19, 54
2538, 5, 54
2539, 7, 54
2540, 0, 54
2541, 16, 54
2542, 3, 54
2543, 0, 54
2544, 9, 54
2545, 1, 54
2546, 0, 54
2547, 12, 54
2548, 5, 54
2549, 5, 54
2550, 6, 54
2551, 5, 54
2552, 4, 54
2553, 6, 54
2554, 3, 54
2555, 0, 54
2556, 3, 54
2557, 2, 54
2558, 14, 54
2559, 1, 54
2560, 0, 54
2561, 3, 54
2562, 12, 54
2563, 13, 54
2564, 3, 54
2565, 11, 54
2566, 21, 54
2567, 12, 54
2568, 14, 54
2569, 5, 54
2570, 8, 54
2571, 4, 54
2572, 8, 54
2573, 8, 54
2574, 1, 54
2575, 6, 54
2576, 0, 54
2577, 12, 54
2578, 0, 54
2579, 0, 54
2580, 6, 54
2581, 6, 54
2582, 11, 54
2583, 0, 54
2584, 19, 54
2585, 5, 54
2586, 4, 54
2587, 2, 54
2588, 0, 54
2589, 3, 54
2590, 4, 54
2591, 6, 54
2592, 6, 54
2593, 7, 54
2594, 17, 54
2595, 3, 54
2596, 6, 54
2597, 6, 54
2598, 6, 54
2599, 0, 54
2600, 3, 54
2601, 77, 77
2602, 34, 77
2603, 7, 77
2604, 6, 77
2605, 0, 77
2606, 5, 77
2607, 7, 77
2608, 13, 77
2609, 22, 77
2610, 5, 77
2611, 25, 77
2612, 4, 77
2613, 9, 77
2614, 3, 77
2615, 4, 77
2616, 7, 77
2617, 2, 77
2618, 20, 77
2619, 17, 77
2620, 4, 77
2621, 5, 77
2622, 7, 77
2623, 4, 77
2624, 5, 77
2625, 1, 77
2626, 0, 77
2627, 7, 77
2628, 9, 77
2629, 10, 77
2630, 8, 77
2631, 0, 77
2632, 2, 77
2633, 4, 77
2634, 13, 77
2635, 12, 77
2636, 0, 77
2637, 0, 77
2638, 3, 77
2639, 6, 77
2640, 5, 77
2641, 0, 77
2642, 4, 77
2643, 16, 77
2644, 5, 77
2645, 1, 77
2646, 2, 77
2647, 13, 77
2648, 3, 77
2649, 2, 77
2650, 18, 77
2651, 0, 77
2652, 7, 77
2653, 4, 77
2654, 22, 77
2655, 6, 77
2656, 20, 77
2657, 1, 77
2658, 31, 77
2659, 0, 77
2660, 2, 77
2661, 24, 77
2662, 0, 77
2663, 0, 77
2664, 9, 77
2665, 25, 77
2666, 10, 77
2667, 5, 77
2668, 15, 77
2669, 12, 77
2670, 6, 77
2671, 1, 77
2672, 4, 77
2673, 7, 77
2674, 1, 77
2675, 2, 77
2676, 5, 77
2677, 15, 77
2678, 3, 77
2679, 9, 77
2680, 2, 77
2681, 17, 77
2682, 13, 77
2683, 20, 77
2684, 10, 77
2685, 11, 77
2686, 19, 77
2687, 4, 77
2688, 4, 77
2689, 14, 77
2690, 2, 77
2691, 25, 77
2692, 3, 77
2693, 1, 77
2694, 7, 77
2695, 9, 77
2696, 10, 77
2697, 6, 77
2698, 0, 77
2699, 4, 77
2700, 3, 77
2701, 7, 77
2702, 3, 77
2703, 0, 77
2704, 8, 77
2705, 11, 77
2706, 2, 77
2707, 5, 77
2708, 22, 77
2709, 27, 77
2710, 7, 77
2711, 0, 77
2712, 16, 77
2713, 0, 77
2714, 3, 77
2715, 6, 77
2716, 4, 77
2717, 24, 77
2718, 2, 77
2719, 5, 77
2720, 6, 77
2721, 25, 77
2722, 2, 77
2723, 13, 77
2724, 13, 77
2725, 3, 77
2726, 0, 77
2727, 3, 77
2728, 5, 77
2729, 7, 77
2730, 14, 77
2731, 18, 77
2732, 5, 77
2733, 6, 77
2734, 21, 77
2735, 0, 77
2736, 6, 77
2737, 4, 77
2738, 6, 77
2739, 0, 77
2740, 2, 77
2741, 22, 77
2742, 0, 77
2743, 0, 77
2744, 0, 77
2745, 13, 77
2746, 3, 77
2747, 14, 77
2748, 0, 77
2749, 9, 77
2750, 7, 77
2751, 0, 77
2752, 0, 77
2753, 1, 77
2754, 4, 77
2755, 8, 77
2756, 11, 77
2757, 15, 77
2758, 24, 77
2759, 12, 77
2760, 10, 77
2761, 15, 77
2762, 0, 77
2763, 3, 77
2764, 4, 77
2765, 12, 77
2766, 31, 77
2767, 31, 77
2768, 3, 77
2769, 7, 77
2770, 9, 77
2771, 16, 77
2772, 0, 77
2773, 0, 77
2774, 17, 77
2775, 16, 77
2776, 13, 77
2777, 0, 77
2778, 3, 77
2779, 6, 77
2780, 7, 77
2781, 4, 77
2782, 4, 77
2783, 4, 77
2784, 15, 77
2785, 9, 77
2786, 3, 77
2787, 6, 77
2788, 4, 77
2789, 7, 77
2790, 0, 77
2791, 26, 77
2792, 7, 77
2793, 2, 77
2794, 14, 77
2795, 24, 77
2796, 6, 77
2797, 12, 77
2798, 22, 77
2799, 23, 77
2800, 13, 77
2801, 5, 77
2802, 5, 77
2803, 0, 77
2804, 10, 77
2805, 1, 77
2806, 8, 77
2807, 7, 77
2808, 13, 77
2809, 8, 77
2810, 16, 77
2811, 2, 77
2812, 8, 77
2813, 18, 77
2814, 20, 77
2815, 7, 77
2816, 30, 77
2817, 39, 77
2818, 24, 77
2819, 2, 77
2820, 9, 77
2821, 3, 77
2822, 3, 77
2823, 6, 77
2824, 7, 77
2825, 6, 77
2826, 0, 77
2827, 31, 77
2828, 5, 77
2829, 0, 77
2830, 6, 77
2831, 7, 77
2832, 20, 77
2833, 2, 77
2834, 4, 77
2835, 0, 77
2836, 0, 77
2837, 5, 77
2838, 11, 77
2839, 6, 77
2840, 23, 77
2841, 24, 77
2842, 17, 77
2843, 20, 77
2844, 2, 77
2845, 1, 77
2846, 4, 77
2847, 0, 77
2848, 4, 77
2849, 0, 77
2850, 11, 77
2851, 15, 77
2852, 11, 77
2853, 2, 77
2854, 12, 77
2855, 13, 77
2856, 0, 77
2857, 3, 77
2858, 9, 77
2859, 11, 77
2860, 15, 77
2861, 11, 77
2862, 3, 77
2863, 4, 77
2864, 36, 77
2865, 5, 77
2866, 2, 77
2867, 1, 77
2868, 2, 77
2869, 5, 77
2870, 0, 77
2871, 1, 77
2872, 10, 77
2873, 13, 77
2874, 2, 77
2875, 3, 77
2876, 23, 77
2877, 8, 77
2878, 1, 77
2879, 10, 77
2880, 11, 77
2881, 0, 77
2882, 0, 77
2883, 7, 77
2884, 14, 77
2885, 4, 77
2886, 12, 77
2887, 5, 77
2888, 12, 77
2889, 2, 77
2890, 0, 77
2891, 1, 77
2892, 7, 77
2893, 2, 77
2894, 6, 77
2895, 5, 77
2896, 0, 77
2897, 11, 77
2898, 25, 77
2899, 3, 77
2900, 15, 77
2901, 13, 77
2902, 3, 77
2903, 4, 77
2904, 1, 77
2905, 2, 77
2906, 11, 77
2907, 8, 77
2908, 15, 77
2909, 8, 77
2910, 3, 77
2911, 9, 77
2912, 6, 77
2913, 19, 77
2914, 8, 77
2915, 19, 77
2916, 5, 77
2917, 21, 77
2918, 9, 77
2919, 15, 77
2920, 26, 77
2921, 12, 77
2922, 4, 77
2923, 11, 77
2924, 4, 77
2925, 3, 77
2926, 17, 77
2927, 5, 77
2928, 10, 77
2929, 0, 77
2930, 15, 77
2931, 7, 77
2932, 7, 77
2933, 0, 77
2934, 4, 77
2935, 5, 77
2936, 0, 77
2937, 5, 77
2938, 4, 77
2939, 2, 77
2940, 1, 77
2941, 5, 77
2942, 4, 77
2943, 13, 77
2944, 6, 77
2945, 2, 77
2946, 10, 77
2947, 12, 77
2948, 14, 77
2949, 0, 77
2950, 9, 77
2951, 4, 77
2952, 13, 77
2953, 6, 77
2954, 3, 77
2955, 2, 77
2956, 12, 77
2957, 21, 77
2958, 9, 77
2959, 4, 77
2960, 16, 77
2961, 17, 77
2962, 4, 77
2963, 9, 77
2964, 10, 77
2965, 0, 77
2966, 8, 77
2967, 3, 77
2968, 19, 77
2969, 10, 77
2970, 2, 77
2971, 6, 77
2972, 11, 77
2973, 0, 77
2974, 8, 77
2975, 10, 77
2976, 3, 77
2977, 0, 77
2978, 0, 77
2979, 0, 77
2980, 0, 77
2981, 4, 77
2982, 14, 77
2983, 0, 77
2984, 13, 77
2985, 0, 77
2986, 25, 77
2987, 9, 77
2988, 5, 77
2989, 21, 77
2990, 4, 77
2991, 2, 77
2992, 9, 77
2993, 7, 77
2994, 3, 77
2995, 0, 77
2996, 16, 77
2997, 3, 77
2998, 0, 77
2999, 3, 77
3000, 13, 77
3001, 4, 77
3002, 7, 77
3003, 4, 77
3004, 7, 77
3005, 5, 77
3006, 1, 77
3007, 35, 77
3008, 2, 77
3009, 3, 77
3010, 2, 77
3011, 11, 77
3012, 15, 77
3013, 2, 77
3014, 8, 77
3015, 7, 77
3016, 2, 77
3017, 9, 77
3018, 5, 77
3019, 4, 77
3020, 12, 77
3021, 5, 77
3022, 5, 77
3023, 4, 77
3024, 9, 77
3025, 30, 77
3026, 11, 77
3027, 1, 77
3028, 10, 77
3029, 12, 77
3030, 8, 77
3031, 16, 77
3032, 7, 77
3033, 7, 77
3034, 11, 77
3035, 10, 77
3036, 7, 77
3037, 17, 77
3038, 3, 77
3039, 1, 77
3040, 6, 77
3041, 2, 77
3042, 20, 77
3043, 4, 77
3044, 0, 77
3045, 1, 77
3046, 0, 77
3047, 5, 77
3048, 4, 77
3049, 1, 77
3050, 1, 77
3051, 11, 77
3052, 0, 77
3053, 3, 77
3054, 7, 77
3055, 8, 77
3056, 16, 77
3057, 0, 77
3058, 14, 77
3059, 13, 77
3060, 11, 77
3061, 4, 77
3062, 4, 77
3063, 14, 77
3064, 5, 77
3065, 3, 77
3066, 1, 77
3067, 6, 77
3068, 3, 77
3069, 9, 77
3070, 4, 77
3071, 2, 77
3072, 0, 77
3073, 11, 77
3074, 6, 77
3075, 2, 77
3076, 3, 77
3077, 1, 77
3078, 4, 77
3079, 2, 77
3080, 3, 77
3081, 11, 77
3082, 4, 77
3083, 2, 77
3084, 19, 77
3085, 0, 77
3086, 3, 77
3087, 0, 77
3088, 13, 77
3089, 8, 77
3090, 6, 77
3091, 7, 77
3092, 4, 77
3093, 2, 77
3094, 3, 77
3095, 28, 77
3096, 3, 77
3097, 0, 77
3098, 3, 77
3099, 0, 77
3100, 4, 77
3101, 3, 77
3102, 1, 77
3103, 10, 77
3104, 7, 77
3105, 7, 77
3106, 15, 77
3107, 10, 77
3108, 10, 77
3109, 15, 77
3110, 4, 77
3111, 8, 77
3112, 3, 77
3113, 5, 77
3114, 16, 77
3115, 16, 77
3116, 2, 77
3117, 1, 77
3118, 9, 77
3119, 0, 77
3120, 11, 77
3121, 4, 77
3122, 2, 77
3123, 6, 77
3124, 4, 77
3125, 7, 77
3126, 13, 77
3127, 4, 77
3128, 4, 77
3129, 0, 77
3130, 12, 77
3131, 2, 77
3132, 7, 77
3133, 0, 77
3134, 2, 77
3135, 11, 77
3136, 1, 77
3137, 4, 77
3138, 5, 77
3139, 5, 77
3140, 28, 77
3141, 0, 77
3142, 8, 77
3143, 3, 77
3144, 15, 77
3145, 5, 77
3146, 3, 77
3147, 12, 77
3148, 1, 77
3149, 14, 77
3150, 0, 77
3151, 3, 77
3152, 5, 77
3153, 0, 77
3154, 3, 77
3155, 27, 77
3156, 13, 77
3157, 0, 77
3158, 3, 77
3159, 3, 77
3160, 6, 77
3161, 1, 77
3162, 5, 77
3163, 6, 77
3164, 4, 77
3165, 8, 77
3166, 10, 77
3167, 2, 77
3168, 14, 77
3169, 0, 77
3170, 17, 77
3171, 5, 77
3172, 5, 77
3173, 6, 77
3174, 0, 77
3175, 10, 77
3176, 19, 77
3177, 2, 77
3178, 13, 77
3179, 2, 77
3180, 16, 77
3181, 16, 77
3182, 1, 77
3183, 1, 77
3184, 1, 77
3185, 5, 77
3186, 17, 77
3187, 35, 77
3188, 0, 77
3189, 3, 77
3190, 5, 77
3191, 5, 77
3192, 1, 77
3193, 11, 77
3194, 0, 77
3195, 1, 77
3196, 4, 77
3197, 24, 77
3198, 6, 77
3199, 3, 77
3200, 1, 77
3201, 9, 77
3202, 8, 77
3203, 16, 77
3204, 1, 77
3205, 14, 77
3206, 26, 77
3207, 0, 77
3208, 3, 77
3209, 3, 77
3210, 3, 77
3211, 7, 77
3212, 0, 77
